Test 2.9/2.9 AM Lone vs Group in Similar Direction-trayectorias
(-0.3400, 0.0000)
(0.0000, 0.0000)
(-1.5000, 7.0000)
(0.0000, 0.0000)
(-1.5000, 9.0000)
(0.0000, 0.0000)
(0.5000, 7.0000)
(0.0000, 0.0000)
(-0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 8.0000)
(0.0000, 0.0000)
(0.5000, 9.0000)
(0.0000, 0.0000)
(-0.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 7.0000)
(0.0000, 0.0000)
(1.5000, 9.0000)
(0.0000, 0.0000)
(1.5000, 8.0000)
(0.0000, 0.0000)
(-1.5000, 8.0000)
(0.0000, 0.0000)
(-0.5000, 7.0000)
(0.0000, 0.0000)
(-0.3400, 0.0024)
(0.0000, 0.2400)
(-1.5000, 7.0010)
(0.0000, 0.1000)
(-1.5000, 9.0010)
(0.0000, 0.1000)
(0.5000, 7.0010)
(0.0000, 0.1000)
(-0.5000, 8.0010)
(0.0000, 0.1000)
(0.5010, 8.0010)
(0.1015, 0.1000)
(0.5000, 9.0010)
(0.0000, 0.1000)
(-0.5000, 9.0010)
(0.0000, 0.1000)
(1.5000, 7.0010)
(0.0000, 0.1000)
(1.5000, 9.0010)
(0.0000, 0.1000)
(1.5000, 8.0010)
(0.0000, 0.1000)
(-1.5000, 8.0010)
(0.0000, 0.1000)
(-0.5000, 7.0010)
(0.0000, 0.1000)
(-0.3400, 0.0072)
(0.0000, 0.4800)
(-1.5000, 7.0030)
(0.0000, 0.2000)
(-1.5000, 9.0030)
(0.0000, 0.2000)
(0.5000, 7.0030)
(0.0000, 0.2000)
(-0.5000, 8.0030)
(0.0000, 0.2000)
(0.5011, 8.0035)
(0.0092, 0.2468)
(0.5000, 9.0030)
(0.0000, 0.2003)
(-0.5000, 9.0030)
(0.0000, 0.2000)
(1.5000, 7.0030)
(0.0000, 0.2000)
(1.5000, 9.0030)
(0.0000, 0.2000)
(1.5000, 8.0030)
(0.0000, 0.2000)
(-1.5000, 8.0030)
(0.0000, 0.2000)
(-0.5000, 7.0030)
(0.0000, 0.2000)
(-0.3400, 0.0144)
(0.0000, 0.7201)
(-1.5000, 7.0060)
(0.0000, 0.3000)
(-1.5000, 9.0060)
(0.0000, 0.3000)
(0.5000, 7.0060)
(0.0000, 0.3000)
(-0.5000, 8.0060)
(0.0000, 0.3000)
(0.5012, 8.0069)
(0.0092, 0.3468)
(0.5000, 9.0060)
(0.0000, 0.3010)
(-0.5000, 9.0060)
(0.0000, 0.3000)
(1.5000, 7.0060)
(0.0000, 0.3000)
(1.5000, 9.0060)
(0.0000, 0.3000)
(1.5000, 8.0060)
(0.0000, 0.3000)
(-1.5000, 8.0060)
(0.0000, 0.3000)
(-0.5000, 7.0060)
(0.0000, 0.3000)
(-0.3400, 0.0240)
(0.0000, 0.9602)
(-1.5000, 7.0100)
(0.0000, 0.4000)
(-1.5000, 9.0100)
(0.0000, 0.4000)
(0.5000, 7.0100)
(0.0000, 0.4000)
(-0.5000, 8.0100)
(0.0000, 0.4000)
(0.5013, 8.0114)
(0.0092, 0.4468)
(0.5000, 9.0100)
(0.0000, 0.4020)
(-0.5000, 9.0100)
(0.0000, 0.4000)
(1.5000, 7.0100)
(0.0000, 0.4000)
(1.5000, 9.0100)
(0.0000, 0.4000)
(1.5000, 8.0100)
(0.0000, 0.4000)
(-1.5000, 8.0100)
(0.0000, 0.4000)
(-0.5000, 7.0100)
